timestamp,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,delta_x,delta_y,delta_z,delta_yaw
1703165259.9579127,7.02241724738573,-1.2071640534811825,-0.9637729382208955,-0.003943378380721381,-0.0020881560496921817,-0.8561292595362802,0.5167424700342684,-2.0554797353477117,0.004594021555926711,-0.007651040537932196,-0.04021672191339487,0.009581485556781066,0.005238572460540936,0.0010689716952891892
1703165259.977913,7.0772335720011466,-1.2441449655811223,-0.9680056862320157,-0.03240651354110986,-0.005128046541968945,-0.8527162608079386,0.5213429769091542,-2.0430222939168825,0.04994093700845874,-0.042601337499479155,0.05481632461541697,-0.03698091209993981,-0.004232748011120169,0.012457441430829164
1703165259.997913,7.059304542425042,-1.242278056418034,-0.9664118542798771,-0.026399703469082332,-0.004469040691239049,-0.8553656385143477,0.5173322991859145,-2.0529878015943708,0.040549952028295276,-0.03499607144747767,-0.01792902957610476,0.0018669091630882928,0.0015938319521385802,-0.009965507677488272
1703165260.0179129,7.0626127780067804,-1.2549212802636212,-0.9654206447641808,-0.030905603199360945,-0.0037212796815675087,-0.856273121032904,0.5155844624937636,-2.0566891631899344,0.04910974447892826,-0.03829728362623125,0.00330823558173865,-0.012643223845587137,0.0009912095156963119,-0.003701361595563668
1703165260.0379128,7.048439866253386,-1.2620669227041736,-0.9622836306254113,-0.02559608086312609,-0.002353005158946382,-0.8527605796588121,0.5216691459068046,-2.0429422072221426,0.04121134151702226,-0.03074942108578105,-0.014172911753394857,-0.007145642440552491,0.003137014138769434,0.013746955967791852
1703165260.0579128,7.050177951729244,-1.2704458636507592,-0.9621688256979779,-0.02815131416927345,-0.003383209896230183,-0.8524439423627994,0.5220492146630499,-2.041813597649325,0.04447709306229721,-0.03520281317908215,0.0017380854758588526,-0.008378940946585534,0.00011480492743343174,0.0011286095728175738
1703165260.077913,7.073347269517278,-1.2924750055689356,-0.9619666812781875,-0.043941310216721215,-0.0022869400763745992,-0.8583188409225928,0.5112266605712374,-2.065422536811424,0.07315826073713802,-0.04900442532099398,0.02316931778803344,-0.022029141918176398,0.00020214441979038433,-0.023608939162099052
1703165260.097913,7.081278561900975,-1.306128620749314,-0.9611880051945288,-0.04932495093848292,-0.002888682806476186,-0.8578072079040845,0.5115911441711595,-2.0637885972064893,0.08175800083213874,-0.05563873966641983,0.007931292383696942,-0.013653615180378331,0.0007786760836586692,0.001633939604934742
1703165260.117913,7.086871195978191,-1.315608046043036,-0.961107360232276,-0.05274089229833094,-0.0058060643610962906,-0.8537642914106355,0.5179490540664241,-2.0482510547265984,0.08414133833741903,-0.06482276837421444,0.005592634077216552,-0.009479425293722032,8.064496225279605e-05,0.01553754247989092
1703165260.1379128,7.086459685119385,-1.3188102901677428,-0.9604973448809091,-0.05125502591609919,-0.009560023417747712,-0.8503270181271011,0.5236654375779087,-2.0349086292094665,0.07723131273774916,-0.07020602442149532,-0.0004115108588065297,-0.003202244124706821,0.0006100153513669548,0.01334242551713194
1703165260.1579127,7.09350422215036,-1.3333942923481243,-0.9599345451914348,-0.05939283161000403,-0.008103110324632007,-0.8548913247725077,0.5153325663929239,-2.053108032841666,0.09333268405413163,-0.07546844817656691,0.007044537030974851,-0.014584002180381583,0.0005627996894742582,-0.01819940363219974
1703165260.1779127,7.080541091758144,-1.334741480089076,-0.9593578337740856,-0.05598552102168071,-0.008051280464331312,-0.8573679336094717,0.5115867714640779,-2.062480099588426,0.08787557770779608,-0.07142480041125636,-0.012963130392215305,-0.0013471877409516608,0.0005767114173492738,-0.00937206674675961
1703165260.1979127,7.011216424512805,-1.308386406184122,-0.9534486315658904,-0.025640213980981146,-0.006260632090485165,-0.8593768529825253,0.5106611483857829,-2.0685745096308583,0.03768400810147193,-0.03698208592501662,-0.06932466724533981,0.026355073904954063,0.00590920220819513,-0.0060944100424324965
1703165260.217913,7.061577561237847,-1.34273776654215,-0.9569293215841361,-0.049820003284800955,-0.008471326266697186,-0.8582385935463192,0.5107570072467139,-2.0654134976998666,0.07693720095227567,-0.06567400681485157,0.0503611367250425,-0.034351360358028105,-0.0034806900182456912,0.0031610119309917195
1703165260.237913,7.041940224744472,-1.3398749581948544,-0.9561503387375831,-0.04060623070514833,-0.009405723961857407,-0.8572533239373925,0.5132050321099396,-2.0609830930686313,0.06000151900740726,-0.05794144522408991,-0.019637336493374846,0.0028628083472956867,0.000778982846552978,0.004430404631235341
1703165260.2579129,7.017868713852666,-1.3355734199059184,-0.9535047949524084,-0.027471665623276197,-0.010828367605195328,-0.8530445605527582,0.5210019498564658,-2.0441719577968054,0.0355934236131074,-0.0471470586051003,-0.02407151089180637,0.00430153828893598,0.0026455437851747865,0.016811135271825872
1703165260.2779129,7.049760780251211,-1.3646528058084668,-0.9548432149695264,-0.04549951962191356,-0.010629762984645448,-0.8536167995025886,0.5188016590760104,-2.0471804449390767,0.06669827328055197,-0.06555052223503875,0.03189206639854536,-0.029079385902548438,-0.001338420017118036,-0.00300848714227131
1703165260.2979128,7.0838546332772445,-1.3924772028129095,-0.9545458050176711,-0.0640691057413762,-0.0113018093639092,-0.8542437353412986,0.51578586586368,-2.050971757244387,0.09795923185290827,-0.08591794386458283,0.034093853026033294,-0.027824397004442725,0.000297409951855343,-0.003791312305310157
1703165260.317913,7.0272399680991695,-1.371297272497371,-0.9514782237730212,-0.0359004962174341,-0.01170717588692804,-0.850552148802707,0.5245332578313702,-2.034971245994666,0.048808258758427855,-0.05767775963090116,-0.05661466517807501,0.021179930315538442,0.0030675812446498973,0.016000511249720795
1703165260.337913,7.051780536517898,-1.3976821484892694,-0.9515555192386776,-0.050759567415694526,-0.010504162972583279,-0.8520285729624196,0.5209226811453291,-2.0413973385907234,0.07562555608166656,-0.0710459628709644,0.024540568418728093,-0.026384875991898316,-7.729546565649059e-05,-0.006426092596057309
1703165260.357913,7.050451081478244,-1.4051275123345917,-0.9516147282220899,-0.05178849410646745,-0.010771955169928567,-0.8535766176408717,0.5182749026113161,-2.0474280970168492,0.07732225235585227,-0.07234981798171684,-0.0013294550396532046,-0.007445363845322239,-5.920898341227332e-05,-0.006030758426125882
1703165260.3779128,7.046319394067654,-1.4112083539295917,-0.9514557767906296,-0.05142199120966054,-0.011519153503762116,-0.8540074223219082,0.5175851722583241,-2.0490737145608664,0.07597831719444798,-0.07318164744725629,-0.004131687410590779,-0.006080841594999997,0.00015895143146027468,-0.0016456175440171528
1703165260.3979127,7.02179632049819,-1.408184742164829,-0.950032342401805,-0.041017765235058026,-0.01116999575045952,-0.8539815163451007,0.5185637317350467,-2.048346448744448,0.05850548796265651,-0.06176345908431138,-0.024523073569463705,0.0030236117647626237,0.0014234343888246404,0.0007272658164185763
1703165260.4179127,7.000674036901352,-1.4046892539071412,-0.9487104563786471,-0.03128200467079758,-0.010860317564618372,-0.856771868887359,0.5146313771714981,-2.058698668789377,0.04243769978048206,-0.05087475965712027,-0.021122283596837654,0.003495488257687862,0.0013218860231578589,-0.010352220044929084
1703165260.4379127,6.960643999742231,-1.3914521671211708,-0.9452751133167268,-0.01361470470396674,-0.010805968313532768,-0.8583636895128358,0.5127471573695376,-2.064449186686296,0.012291586758048319,-0.03252089223809842,-0.0400300371591209,0.013237086785970353,0.003435343061920393,-0.00575051789691905
1703165260.4579127,6.977724754699427,-1.4110586247848322,-0.946176612536191,-0.02353093755761929,-0.01115630983818194,-0.8592320584120994,0.5109227940945281,-2.0680453572106483,0.02904112781936464,-0.0432484143678915,0.01708075495719541,-0.019606457663661425,-0.0009014992194642524,-0.003596170524352349
1703165260.477913,6.981057767644185,-1.4220929211078623,-0.9465354971158428,-0.028469228181053578,-0.01210907305620756,-0.8606623446972802,0.5082353803275348,-2.0738433368327707,0.0367045076138142,-0.04983596320331732,0.0033330129447586287,-0.011034296323030102,-0.0003588845796518303,-0.005797979622122362
1703165260.5579128,6.984812539054191,-1.4677649129218453,-0.9467359676677608,-0.03437973466742554,-0.01603763115095157,-0.8572582233558323,0.5134872605236329,-2.0609058654068853,0.042487163478565064,-0.0629020943974384,0.003754771410005908,-0.04567199181398296,-0.00020047055191796392,0.012937471425885416
1703165260.577913,6.975380816498109,-1.4688086851297912,-0.9466896559312442,-0.02696177559939132,-0.01951329772250125,-0.8544495622834756,0.5184672018383595,-2.050012313155634,0.025843821746390706,-0.06136283030009271,-0.009431722556082711,-0.0010437722079459366,4.631173651659104e-05,0.010893552251251215
1703165260.597913,6.981559884117009,-1.4805533512079996,-0.9483137530390483,-0.03207075802855017,-0.02073617899604847,-0.8570973886160879,0.5137368429338129,-2.0604933393851685,0.03367601247027838,-0.06859033821506998,0.006179067618900191,-0.011744666078208343,-0.00162409710780409,-0.010481026229534507
1703165260.617913,6.995323585943281,-1.4953681808120691,-0.9506515117724632,-0.03934112881559264,-0.02323282979631513,-0.8572899239764131,0.5128025911124933,-2.06169698319734,0.04363964606693609,-0.08034583591080278,0.013763701826272623,-0.014814829604069546,-0.0023377587334149075,-0.0012036438121714177
1703165260.6379128,6.962488777369208,-1.486284494123356,-0.9481479554604272,-0.024305937720750317,-0.024158737115704168,-0.8591069964642174,0.5106473787641734,-2.068451752889463,0.01709044269807143,-0.0663918593502205,-0.032834808574073726,0.009083686688713177,0.002503556312036026,-0.006754769692122853
1703165260.6579127,6.9501680903772,-1.4911734985210274,-0.9466584449523456,-0.02192595624704087,-0.0237211161358305,-0.8631545586271392,0.5039055159582128,-2.084314551739361,0.013945027605494539,-0.06309518569278587,-0.012320686992008056,-0.004889004397671481,0.0014895105080815485,-0.015862798849898052
1703165260.6779127,6.981512923492524,-1.5176610182232833,-0.9496690307225238,-0.043297464400753854,-0.0223645717840876,-0.8720879600486565,0.48691656928425986,-2.120964567858673,0.0537649326939021,-0.0813795102953056,0.0313448331153241,-0.026487519702255824,-0.003010585770178209,-0.03665001611931196
1703165260.6979127,6.978336335897957,-1.5201580899311204,-0.951162587829744,-0.03957161869771667,-0.02627408801836439,-0.8710991901072738,0.48880462383952333,-2.117055561493447,0.04326931902749852,-0.08464040479828237,-0.0031765875945666266,-0.002497071707837195,-0.0014935571072202114,0.003909006365225842
1703165260.717913,6.953765800860907,-1.5176312722313379,-0.9488620306594435,-0.02975616351517357,-0.026403538167027778,-0.8737231284702314,0.48479409926412287,-2.127467170117281,0.026399803998195998,-0.07508666527246519,-0.02457053503704998,0.0025268176997825798,0.0023005571703005323,-0.010411608623833946
1703165260.737913,6.9858554626193765,-1.5492602311984192,-0.9512177320822985,-0.047247043598307656,-0.02575519314012397,-0.8748373818574324,0.4814186766239624,-2.1328210781507195,0.05790124526974079,-0.09083128290237383,0.03208966175846939,-0.03162895896708129,-0.0023557014228550166,-0.0053539080334386036
1703165260.7579129,6.947474777486639,-1.53573728049259,-0.9490952786134352,-0.025586073113446944,-0.029541538225436637,-0.8714016449325712,0.4890110669409408,-2.1182224466076303,0.015699859100303644,-0.07659313303628129,-0.03838068513273729,0.013522950705829206,0.0021224534688633057,0.014598631543089269
1703165260.7779129,6.929514871803651,-1.5325408904778999,-0.948574342933608,-0.014195039646669256,-0.033016424197141694,-0.8691187917840789,0.4932959987172472,-2.1093921619144704,-0.007899470639114769,-0.07145812806388342,-0.017959905682988442,0.003196390014690076,0.0005209356798272502,0.008830284693159829
1703165260.7979128,6.930019985648792,-1.5479881311961392,-0.9486355164036221,-0.017252671653260596,-0.032000507198045286,-0.8716463128738334,0.48878524743832386,-2.1195016341114568,-0.0012062966828792748,-0.07271606947676927,0.0005051138451408477,-0.01544724071823933,-6.117347001410867e-05,-0.010109472196986324
1703165260.817913,6.951963443343069,-1.576981270385547,-0.9508123758340986,-0.03327418190748102,-0.028755566616966332,-0.8773765823926707,0.4777826690827969,-2.1430069357624433,0.030915077507079943,-0.0823870696708342,0.021943457694277413,-0.028993139189407824,-0.0021768594304765188,-0.02350530165098652
1703165260.837913,6.962641199813731,-1.5863799118098407,-0.9539962938171016,-0.0353863768910742,-0.03401998812418356,-0.8744795465545254,0.48257224059859033,-2.131719654040914,0.029059211457326633,-0.09382970881763435,0.01067775647066238,-0.009398641424293697,-0.003183917983002993,0.011287281721529485
1703165260.857913,6.9599609982033925,-1.592373611968159,-0.9553174796643225,-0.03689795492624815,-0.034668069540671094,-0.8800748929846484,0.4721280002442588,-2.1552618260568823,0.03221596714429044,-0.09605954057213927,-0.0026802016103388837,-0.005993700158318349,-0.0013211858472208515,-0.023542172015968532
1703165260.8779128,6.902979030024719,-1.5747630572876228,-0.9491935858413384,-0.011536074565948204,-0.035108302665096354,-0.8825533627650927,0.4687578137371271,-2.16555659429472,-0.01255250923782826,-0.07285532025993743,-0.056981968178673625,0.017610554680536294,0.006123893822984061,-0.010294768237837815
1703165260.8979127,6.955823251274974,-1.613270431220528,-0.9559665106497578,-0.03907410084168149,-0.03583034814114705,-0.8837091542393953,0.4650242267979058,-2.1710019116313766,0.035743932093730744,-0.09989779692443883,0.0528442212502549,-0.03850737393290515,-0.0067729248084194005,-0.00544531733665643
1703165260.9179127,6.929921879903017,-1.5964127371481018,-0.956434747509481,-0.028211378587250494,-0.03966493537380009,-0.8914583775216891,0.4504806013208514,-2.20508603200503,0.014562486384935557,-0.0962955832636519,-0.025901371371956472,0.0168576940724261,-0.0004682368597231923,-0.03408412037365327
1703165260.9379127,6.88799125619435,-1.5806665081882068,-0.9524540532880494,-0.01151250969683568,-0.04141521645308911,-0.8966069359091856,0.4407360258092875,-2.2285179272774154,-0.015862628952660204,-0.08452553134213235,-0.041930623708667625,0.01574622895989508,0.003980694221431547,-0.02343189527238554
1703165260.9579127,6.894215068577364,-1.5982290344337884,-0.9539837779220814,-0.016099479183289283,-0.04123796380173888,-0.8966721095372515,0.4404762934478175,-2.2287005803029367,-0.0074568520717288225,-0.08825371155301343,0.006223812383014504,-0.017562526245581633,-0.0015297246340320036,-0.00018265302552133988
1703165260.977913,6.912556154305564,-1.6115454605535076,-0.9585084011613108,-0.023780756278176,-0.04451648659116592,-0.8968812975199932,0.43938217557300735,-2.2303439219409755,0.0035375370171858043,-0.10092154955712376,0.018341085728200035,-0.013316426119719171,-0.004524623239229308,-0.0016433416380388088
1703165260.997913,6.941019233008125,-1.645201260514776,-0.9627363080283251,-0.044686978261804,-0.03661698949213631,-0.9065635606120026,0.4180966163757473,-2.274727291632353,0.05042566066991249,-0.1040780589632912,0.028463078702560374,-0.03365579996126855,-0.004227906867014353,-0.04438336969137735
1703165261.0179129,6.898292797759147,-1.6369170257125167,-0.957757763888378,-0.02163563255668321,-0.0411674577355272,-0.8996013464964101,0.43422869229164346,-2.2420367998655735,0.0031747110185202316,-0.09299266347311198,-0.042726435248977346,0.008284234802259371,0.004978544139947139,0.032690491766779406
1703165261.0379128,6.902998133861117,-1.6466716536166055,-0.9604232096877943,-0.02774814346750188,-0.04066852609997022,-0.9050287290017789,0.42249155163196667,-2.2673038443474076,0.015862181809065977,-0.09722439097203293,0.00470533610196977,-0.009754627904088764,-0.0026654457994162994,-0.025267044481834144
1703165261.0579128,6.901692211749472,-1.638692322471894,-0.9630086679245856,-0.02863989177723508,-0.045176714030331855,-0.9108606165130216,0.4092331345259415,-2.2962736325359203,0.015198867545490649,-0.10595049245002076,-0.0013059221116451525,0.00797933114471161,-0.0025854582367913492,-0.028969788188512702
1703165261.077913,6.871789583921254,-1.635448710007755,-0.9584194130487644,-0.009635238928993364,-0.05025187778659356,-0.9031925699693987,0.4261749552728014,-2.261098265941618,-0.025429971883512772,-0.09918138256581945,-0.02990262782821773,0.0032436124641388453,0.00458925487582118,0.035175366594302204
1703165261.097913,6.8694491724842806,-1.6575232481848772,-0.9579788103689859,-0.012463538586326447,-0.045636035100532005,-0.9042619010957396,0.42434941585081487,-2.264810951406611,-0.016191350924813698,-0.09325897654686668,-0.0023404114369736106,-0.022074538177122127,0.0004406026797785234,-0.0037126854649929264
1703165261.117913,6.896569486701939,-1.6835897715439592,-0.9635841903159539,-0.02335832006727802,-0.04737470674433289,-0.8998612325754934,0.4329662667601668,-2.2446340829319205,0.0010151937117438676,-0.1056847345683518,0.027120314217658148,-0.026066523359081994,-0.00560537994696797,0.02017686847469058
1703165261.1379128,6.80978140532766,-1.6064774733453933,-0.947584156707597,0.017876399300341548,-0.06212541645020822,-0.9113286729075695,0.4065721546238388,-2.3064610623036925,-0.08319541867854104,-0.09920243808722475,-0.08678808137427829,0.07711229819856591,0.01600003360835689,-0.06182697937177206
1703165261.1579127,6.828426015532902,-1.6309593184293418,-0.9552938726021312,0.0031879040164436087,-0.058091327044359806,-0.9150385329193472,0.39914874202860245,-2.3216603563406246,-0.05223201676921767,-0.10409631484507308,0.018644610205241996,-0.024481845083948572,-0.007709715894534175,-0.015199294036932098
1703165261.1779127,6.845277802031573,-1.6682471805136503,-0.9592654167530653,-0.01168519649591641,-0.04769855491000997,-0.9200131750508962,0.3887982275874172,-2.3426761400117626,-0.015589789243076836,-0.09701685597989239,0.016851786498670585,-0.037287862084308454,-0.003971544150934148,-0.02101578367113799
1703165261.1979127,6.872281440271752,-1.6943775206436007,-0.9658622719852501,-0.026850398596513905,-0.04605564202258257,-0.9199816550972398,0.3883190546672142,-2.342056719645506,0.013635604077112267,-0.10580082698429943,0.027003638240178596,-0.026130340129950413,-0.006596855232184784,0.0006194203662563957
1703165261.217913,6.883746934037561,-1.692298444445896,-0.9708516078389171,-0.031887501366133233,-0.05239718181730402,-0.9209177482047728,0.38490027752091766,-2.348701570098647,0.01839719001986739,-0.12137226862481582,0.011465493765809853,0.0020790761977047545,-0.00498933585366701,-0.006644850453140894
1703165261.237913,6.854225222200734,-1.6688958343797655,-0.9667746987367843,-0.020293345231664386,-0.057740370063038525,-0.9272978072132141,0.36928716000134176,-2.3839229940032256,-0.005009626441195117,-0.12237996171227589,-0.029521711836827613,0.023402610066130425,0.004076909102132764,-0.0352214239045785
1703165261.2579129,6.818256788375553,-1.669119798830024,-0.9593634151648897,-0.005323151583606583,-0.05691591868453028,-0.9269997471568632,0.37068006559380184,-2.3825788611627408,-0.03233170523700683,-0.10974586431375175,-0.03596843382518067,-0.00022396445025840706,0.007411283571894689,0.0013441328404848463
1703165261.2779129,6.8187743250746635,-1.6841381294659967,-0.961040083236664,-0.00941763981490183,-0.05460473626548847,-0.9278427861330051,0.368832475601912,-2.3861047758951117,-0.022805798631622572,-0.10851730570281432,0.0005175366991103658,-0.015018330635972799,-0.0016766680717743565,-0.0035259147323709605
1703165261.2979128,6.809903977481516,-1.6684542520196295,-0.9607556705685074,-0.0026763202824284676,-0.06361358889385088,-0.9280410217883186,0.36699592708350776,-2.3909497017633723,-0.041736502037831094,-0.12043197152508091,-0.008870347593147088,0.015683877446367234,0.00028441266815659727,-0.0048449258682605745
1703165261.317913,6.856680372473816,-1.7073473386329237,-0.9732690201746238,-0.030970919903833462,-0.05735419620585886,-0.9299442847738515,0.3618769480283865,-2.398333584789985,0.016092831567510076,-0.12946582362225825,0.046776394992299686,-0.03889308661329416,-0.012513349606116386,-0.0073838830266126365
1703165261.337913,6.859020476664472,-1.7352208096745647,-0.9749695798114305,-0.0403960081317235,-0.04574022697797184,-0.9361451458798312,0.346277720924484,-2.4305044211335467,0.0439695772808731,-0.11397195605721164,0.0023401041906554454,-0.027873471041641062,-0.0017005596368067089,-0.03217083634356177
1703165261.357913,6.855514717469831,-1.748313043370972,-0.9753983711305506,-0.04342003219625837,-0.03937121771499918,-0.9416876790531171,0.3313441158965521,-2.4620472847715495,0.05571419503676783,-0.10326812463956819,-0.0035057591946401345,-0.013092233696407218,-0.00042879131912010315,-0.03154286363800285
1703165261.3779128,6.8322392430739916,-1.7292411763268367,-0.9746606193141776,-0.033055362809390414,-0.04762523631770335,-0.9418312516467603,0.3310484455132199,-2.4638601511651195,0.030737466412404765,-0.11188173055528206,-0.02327547439583988,0.019071867044135216,0.0007377518163730334,-0.001812866393569923
1703165261.3979127,6.817074513263534,-1.7140754336800397,-0.9734068547263529,-0.026109383436344245,-0.054308568179501415,-0.9430107493569928,0.32726076165044565,-2.4727034621670057,0.013697159994325126,-0.11981394962822407,-0.0151647298104578,0.015165742646797042,0.0012537645878246684,-0.008843311001886178
1703165261.4179127,6.773172859127233,-1.6952843818780967,-0.9637908536438675,-0.004999605484447585,-0.06153989583063837,-0.94106798733519,0.3325340409327287,-2.464151803779626,-0.03152350385949331,-0.11949493250930453,-0.04390165413630065,0.01879105180194296,0.009616001082485393,0.00855165838737948
1703165261.4379127,6.809377859220334,-1.7299950073079895,-0.9725243092250424,-0.02904995767053004,-0.047952345208945125,-0.9500680443788179,0.3069647921155001,-2.5151637732164613,0.025762359237729335,-0.1092036964251871,0.03620500009310046,-0.03471062542989278,-0.008733455581174887,-0.05101196943683517
1703165261.5379128,6.780282674754142,-1.733527927216464,-0.9732220353377367,-0.024105053744280226,-0.05353068284696144,-0.9557888223153782,0.288133891645718,-2.555109592258135,0.015231262831311106,-0.11649582551069661,-0.029095184466191526,-0.0035329199084745966,-0.0006977261126942524,-0.03994581904167349
1703165261.6779127,6.73636282550257,-1.7481675085539454,-0.9757119215988176,-0.02284515505727932,-0.05018573818372941,-0.9617779783148154,0.26822119789835697,-2.596723049351703,0.01702299861366942,-0.1090217893021922,-0.043919849251571996,-0.014639581337481333,-0.0024898862610809314,-0.04161345709356823
1703165261.6979127,6.754549959289138,-1.7651314526550013,-0.9825989446579697,-0.034942344924145746,-0.04466454029808485,-0.9629246741827254,0.2637426458145418,-2.604617273560793,0.043747757362180166,-0.10474018284556168,0.018187133786567777,-0.01696394410105584,-0.00688702305915212,-0.007894224209089806
1703165261.717913,6.748760802118221,-1.7594940327228212,-0.9833545282555364,-0.03435314481806714,-0.04852827398377295,-0.9618644959757683,0.2669860660157112,-2.597828736495711,0.04018420856839382,-0.11202326797961648,-0.005789157170917214,0.005637419932180032,-0.0007555835975666669,0.006788537065081979
1703165261.737913,6.766764483661521,-1.786089648474184,-0.9891799065376272,-0.047635997298657355,-0.03551605753771933,-0.9658335111144488,0.25225988628134144,-2.6271860002698566,0.07416630678898077,-0.09302799299925288,0.018003681543300232,-0.02659561575136271,-0.005825378282090843,-0.029357263774145714
1703165261.7579129,6.7258736357279965,-1.7658755580413543,-0.9819180429074787,-0.02993480089196987,-0.04426910513148172,-0.9631517182412637,0.26359613365016776,-2.6055735600690353,0.034331923923274034,-0.10128982170675484,-0.04089084793352438,0.020214090432829623,0.0072618636301484685,0.021612440200821315
1703165261.9379127,6.728009185623655,-1.8193035180396044,-0.9965412416524093,-0.054878893172199766,-0.023801990995366618,-0.9696597845291491,0.23702673810297248,-2.6586472198431643,0.09528843076550218,-0.0725677870846798,0.0021355498956587837,-0.05342795999825012,-0.014623198744930566,-0.053073659774129034
1703165261.9579127,6.687494673214387,-1.7789858832601069,-0.9894722060405704,-0.035269554489151915,-0.039017777788869445,-0.9692273826357811,0.2404827484281317,-2.6528737677388396,0.04962259370823836,-0.09284509270247265,-0.040514512409267844,0.04031763477949757,0.007069035611838914,0.005773452104324672
1703165262.0379128,6.703073733234694,-1.831069124399041,-1.000140139101976,-0.05257751452012027,-0.023605481481811717,-0.9691524333331256,0.23962876950687503,-2.6535656697299905,0.09072254597198795,-0.07130619746863248,0.015579060020306734,-0.05208324113893403,-0.010667933061405566,-0.0006919019911508784
1703165262.0579128,6.6919705514866665,-1.8284648099254175,-0.9997921240521976,-0.04911174856090508,-0.02478809363032332,-0.9693910742013122,0.23927919221338603,-2.654596287387285,0.08345125828275574,-0.07187332317891902,-0.011103181748027602,0.0026043144736234147,0.0003480150497783274,-0.001030617657294286
1703165262.077913,6.696233520738097,-1.847085602278712,-1.0019881898553615,-0.05520909590923818,-0.01637226207055132,-0.97076073821446,0.2330396831118972,-2.667504315383017,0.09972408057459525,-0.05783836068924259,0.0042629692514308815,-0.018620792353294613,-0.0021960658031638935,-0.012908027995732319
1703165262.097913,6.65933782985668,-1.8202693106385983,-0.9964556882017664,-0.0383396024234214,-0.029908161028331878,-0.967324815390428,0.24883383676620696,-2.6357416632891173,0.059324163777478324,-0.07715431018214748,-0.03689569088141731,0.026816291640113787,0.00553250165359509,0.031762652093899835
1703165262.217913,6.648447711976128,-1.8561659742212244,-1.0058630294173505,-0.04981238632419496,-0.012195071047717918,-0.973158769670822,0.22434797842548637,-2.686315741819716,0.09160691324512427,-0.04629668556458276,-0.010890117880552275,-0.03589666358262611,-0.009407341215584064,-0.05057407853059859
1703165262.237913,6.616343133170174,-1.8503206172575564,-1.0019811022232024,-0.03684908520048174,-0.018826628101050426,-0.9692060339045834,0.2427495969866487,-2.649065210593604,0.06232874737580162,-0.054516773603295904,-0.03210457880595374,0.005845356963668058,0.0038819271941481492,0.03725053122611177
1703165262.2579129,6.624516712417116,-1.867874435492748,-1.0043729365974317,-0.04377352643913334,-0.009534988190161795,-0.9723318566404131,0.22926779744548423,-2.676901084354734,0.0808406800974338,-0.03875028271501212,0.008173579246942175,-0.01755381823519153,-0.002391834374229296,-0.027835873761129726
1703165262.2779129,6.624600565783098,-1.8693163829067512,-1.0061406740214152,-0.046525929193885554,-0.009314399207450964,-0.9730181669216368,0.22579687048431032,-2.6838484044809503,0.08644243798095257,-0.03929376668332363,8.385336598148996e-05,-0.001441947414003275,-0.0017677374239835064,-0.006947320126216461
1703165262.2979128,6.603321965899497,-1.84868435222973,-1.0038806222788774,-0.037059704774570816,-0.022288648386458138,-0.9699137466330832,0.23957695742141533,-2.6553965948916463,0.0612480274016713,-0.06114611315733664,-0.021278599883601146,0.02063203067702113,0.0022600517425377387,0.028451809589304045
1703165262.317913,6.6127515904117455,-1.8710649993358424,-1.007359059789602,-0.045321376452717006,-0.011084529823487337,-0.9730340740578745,0.22589333048445503,-2.68360820851415,0.08328690051699136,-0.04220562893078991,0.009429624512248935,-0.022380647106112317,-0.00347843751072463,-0.028211613622503684
1703165262.3979127,6.562884247668295,-1.8538716617553648,-1.0048853693363475,-0.031608218884507835,-0.01894901578862936,-0.9753884787705299,0.21739174497046207,-2.7016485947626157,0.05344730861445719,-0.050802397747117346,-0.049867342743450394,0.017193337580477586,0.002473690453254518,-0.018040386248465712
1703165262.477913,6.563496643215108,-1.8655281284197145,-1.0108069576801877,-0.04217597788969436,-0.015535419748955788,-0.9797808946019128,0.19495957579802903,-2.746953531759132,0.0766639519013984,-0.047043312853653735,0.000612395546812472,-0.011656466664349718,-0.005921588343840156,-0.045304936996516165
1703165262.497913,6.5137605584926686,-1.8371277636062888,-1.0002479440418524,-0.019942754592171767,-0.028319844037199927,-0.97870465619212,0.20233009889991663,-2.7329942846856783,0.027579716106532023,-0.06357053317475331,-0.04973608472243907,0.02840036481342567,0.010559013638335335,0.013959247073453529
1703165262.5179129,6.528120457748597,-1.854978672841784,-1.0061034338825,-0.030280327438672743,-0.018639762675994632,-0.9820215454728053,0.1853897118094556,-2.7671565303735868,0.052584858407840274,-0.04792117310571712,0.014359899255928177,-0.01785090923549526,-0.005855489840647543,-0.03416224568790849
1703165262.5379128,6.535885201433714,-1.868972395392786,-1.0102293466964631,-0.03697900960568951,-0.011506751038459584,-0.9841209474544109,0.17322271303311948,-2.7919022471604755,0.06885156067928375,-0.03555098073458263,0.007764743685116926,-0.013993722551001841,-0.0041259128139632395,-0.02474571678688875
1703165262.5579128,6.525247758314128,-1.872875060010741,-1.0106446531462565,-0.03499132963932522,-0.012087380069187028,-0.9835139110427376,0.17700251093855507,-2.784294640496257,0.06459483656555588,-0.03624683281690914,-0.010637443119585477,-0.003902664617955187,-0.0004153064497933734,0.007607606664218558
1703165262.7579129,6.473098154788104,-1.8896624794819543,-1.0160016493916888,-0.03390790428503152,-0.005820615658839765,-0.9928706642249632,0.11412369859862263,-2.912071776672487,0.06605180496946772,-0.019341006676742635,-0.052149603526023824,-0.016787419471213205,-0.005356996245432288,-0.12777713617622988
